# 10000,10
889.584216,833.868804,227.553747,39.071748,86.768541,555.782308,814.328235,158.830223,709.610066,213.937666
214.381502,606.954207,27.858684,498.898901,725.755013,371.402390,474.126891,547.668671,380.518294,672.472267
16.758284,953.659879,225.809706,774.744641,579.063655,203.903532,798.781752,787.429133,932.236369,929.900380
698.786995,74.589883,74.441010,86.278807,243.471967,801.496554,683.503893,840.264108,236.624216,529.849529
126.777942,990.067538,146.451751,541.493225,20.907796,687.920508,334.633460,552.515114,756.615689,220.959453
342.147457,417.712242,583.328081,201.279318,45.946884,724.033143,392.617913,892.992971,65.417064,816.030657
221.658711,458.044898,218.338329,4.153786,480.173159,112.680468,795.357980,553.886221,166.759234,168.336411
424.919730,26.413755,705.686066,736.560392,565.781575,80.552042,947.503389,238.038836,459.545712,610.797817
698.412266,349.847658,897.510317,481.014070,726.951208,303.151761,605.177548,876.716313,672.422385,899.888095
701.110815,29.524962,761.110628,522.750873,944.294464,925.950718,25.696341,957.205225,309.323214,145.048501
186.781372,347.398394,933.292648,174.917568,608.120525,949.997396,605.814647,441.499150,402.151264,407.162006
896.762174,310.549185,388.567619,363.714211,417.139144,138.714496,978.005709,374.587102,962.443371,250.695347
865.338315,871.608288,687.950810,245.463918,561.162643,951.330949,939.808539,589.129236,752.546229,809.618036
720.196112,63.196691,645.965504,710.774257,124.347911,525.369938,930.168808,707.772273,830.555910,122.373581
203.022149,451.998045,724.727784,20.431564,696.285389,302.824051,486.759685,708.433561,106.257599,886.313329
14.625217,859.287854,820.348160,18.761732,970.002059,924.335282,867.057455,912.929128,514.866776,31.377537
566.942046,238.689319,19.680016,682.039824,812.156180,550.317081,252.575195,270.259027,227.874060,700.916822
316.850123,254.619473,28.585486,628.552021,780.752095,521.403013,646.689586,983.631105,840.138111,450.211070
28.880370,633.399939,76.077177,47.210577,572.382898,860.171475,173.678277,9.637992,727.791263,768.366041
519.908636,275.121340,163.858381,929.473262,239.334111,292.257423,575.269686,353.199320,636.960384,137.827011
151.727736,734.424937,48.981543,474.549171,335.538848,241.090220,863.147402,609.391922,220.646854,938.317904
851.147879,600.750702,573.950896,721.278234,284.261701,453.090985,314.679695,824.528864,352.274888,163.514626
400.855232,230.908585,23.465996,982.782883,143.280063,318.739792,344.158294,820.140957,835.372386,843.409047
605.068811,67.205239,865.012702,648.671952,137.404253,995.492222,199.705916,819.095608,644.099724,806.735282
414.436514,245.492842,468.915970,155.224890,589.107024,949.765947,8.628933,160.868138,946.189632,917.584214
905.058987,881.705057,333.292609,846.481243,706.617120,212.176145,456.112350,335.751000,97.005319,450.813994
356.059481,778.264063,770.320825,411.966540,247.094043,774.804613,196.980935,862.838567,933.650846,601.352695
269.129714,740.589822,248.527307,388.866821,4.650622,194.970054,116.683992,291.452050,861.209972,940.190324
336.167268,91.985599,241.369193,880.997974,97.551785,136.720681,807.385987,680.573735,134.058728,82.653052
936.313004,739.693791,331.234076,177.627224,299.950215,92.817636,204.607142,75.909940,543.056309,55.002796
806.514541,895.317814,700.192515,206.653069,276.189872,506.466104,340.657487,175.489965,876.181905,317.270688
738.445004,700.019521,258.348131,920.270317,383.638358,651.520950,426.602880,442.902173,711.243192,632.747824
783.951309,366.811576,537.393382,279.759798,584.532212,314.072726,545.742070,762.982995,349.519006,698.176993
589.391685,473.193346,62.624119,86.907134,722.693431,16.073570,363.665482,803.188282,175.647816,657.019289
196.339832,439.379450,210.879057,130.614258,633.413947,49.232157,434.806190,453.705815,374.363188,199.736631
788.677990,319.225481,127.366304,224.232226,567.257894,49.225878,326.733553,353.229205,267.454734,656.284075
262.324744,827.203819,173.850632,503.000679,100.223098,659.583168,750.424979,798.715718,707.210308,782.170839
30.634393,2.054353,216.919263,73.937983,404.542041,774.552012,972.864720,680.916766,274.624239,378.373484
519.241716,750.303070,591.949489,591.753791,344.634704,289.438405,168.048149,748.041121,403.658016,968.343053
737.474312,71.816925,515.676962,32.813974,993.869529,820.209041,503.024099,133.235580,488.861634,527.796004
974.922657,35.398959,692.389373,914.633873,379.821175,681.082339,970.630840,137.293984,899.666179,927.185096
403.393783,164.674634,541.088868,477.693463,974.113414,647.940863,892.557257,128.607924,347.664962,447.627596
438.132884,453.429790,626.361448,108.552573,122.978798,973.770825,457.460883,567.408421,324.308123,756.817744
913.119934,634.872217,157.940893,148.340883,644.458925,245.034562,834.223498,234.973365,306.716174,377.454216
223.459926,166.211834,538.723870,979.329096,951.000521,584.952514,956.149342,544.145680,984.774448,653.610794
617.384056,205.884880,794.455144,778.758516,721.307989,104.534077,415.189513,828.017715,301.944614,663.861797
895.818552,692.256716,461.233605,560.138419,600.400072,121.119975,564.365106,361.305161,101.912092,175.914235
980.853033,898.504354,862.140039,564.274000,484.260507,695.323407,26.539951,131.650507,839.394489,235.130769
888.143710,387.696226,535.577173,872.883303,285.829582,913.122973,148.601683,554.190131,634.938626,100.554276
857.905776,23.693296,831.950103,678.087018,334.652807,441.497205,242.936193,905.825993,399.949953,514.121762
909.583184,213.376431,193.431583,963.901613,658.945381,425.951639,894.738908,713.052121,923.904562,72.903249
488.208973,576.616148,294.795249,886.859832,708.148040,467.484099,69.135297,881.998643,571.982574,197.928656
227.709619,960.188637,678.125928,630.788648,940.069433,971.624211,861.064970,6.957630,840.419106,916.290338
694.046972,274.655139,744.798430,250.498560,783.708629,124.964612,891.254835,374.484617,904.722450,750.662014
334.142837,428.083767,326.562737,919.362964,595.577666,756.463247,481.696573,710.241783,826.527189,474.933926
538.491644,109.599311,525.280374,96.427663,130.923215,781.573893,647.826207,534.204605,535.475878,555.364648
10.554066,131.640932,937.498351,982.748317,185.200983,786.212530,24.225609,699.734363,936.979863,443.553918
581.243661,84.425152,348.655787,774.274407,611.253600,372.008001,343.097978,389.869176,736.860832,120.625261
811.250464,316.769640,77.951134,168.732087,264.569547,613.451943,516.525801,299.458550,400.008151,998.759115
73.136663,133.365202,438.902042,608.683218,755.047815,889.790972,618.201299,100.696091,560.272047,85.688345
94.808785,328.429933,473.395279,56.463662,110.026681,68.837575,584.336523,709.956151,421.012342,264.535442
609.882745,863.961228,432.111074,697.480794,819.305165,349.838313,954.233985,135.628242,680.921756,647.323066
82.694055,851.401092,640.724266,601.446906,504.368208,376.928529,125.523698,81.441189,830.828204,71.644771
96.233480,194.394507,445.630226,901.170913,489.494097,670.992492,410.867921,871.843590,846.741949,644.142495
780.313657,599.484645,394.999976,685.969034,842.031092,962.092515,901.821554,563.878267,842.201389,328.802852
243.349253,501.058216,384.833228,91.346765,237.346838,607.749517,390.276298,283.935342,163.346992,389.979048
881.465782,444.688680,273.549176,402.273262,781.268726,794.323715,13.882343,324.157518,506.340628,880.039978
580.151536,420.691941,342.956126,350.597676,405.366892,994.426950,4.941797,642.643903,532.070153,313.692880
397.518019,692.090636,628.993192,259.317738,291.720908,476.646959,855.816213,193.586018,848.394460,123.817448
857.672691,634.284734,654.202036,132.052588,980.449056,922.390858,733.544235,106.915814,703.879386,915.058626
815.054003,434.789687,483.164479,162.816563,766.709067,354.084184,743.508749,269.837682,640.455761,765.202137
302.661593,721.771272,736.957169,907.857512,499.941005,15.807380,56.163427,750.121415,301.618409,834.875228
560.154912,281.888630,561.001868,666.762733,850.179943,377.614520,873.408470,346.175203,150.321289,916.438097
86.975447,189.150292,967.759269,729.358544,664.893558,355.122128,575.427916,849.522605,998.296648,490.553263
605.865087,323.760570,79.334726,427.550982,173.655592,591.701050,381.033144,946.145495,799.113978,96.052419
777.164873,468.167965,757.878351,100.021732,672.035957,681.119467,206.690647,506.423873,589.640977,893.718278
334.322123,367.120040,518.623540,949.260698,158.458168,149.109099,59.642775,500.584147,454.345956,769.458205
88.998040,558.598348,769.995454,828.718216,815.145080,143.578256,277.180741,634.669284,507.351135,731.825923
391.701137,678.233487,45.785928,227.509381,147.531247,186.133647,148.471968,392.947625,742.814067,78.719449
761.285252,267.048825,230.985559,10.335719,624.807473,865.356622,488.861854,835.004806,665.055327,329.330513
502.825164,235.924292,890.194451,390.792764,490.792266,240.646261,453.181753,441.698117,9.262683,942.301738
644.915300,86.285913,969.919521,25.053916,156.845374,462.063441,805.189892,98.879047,26.818223,381.766689
167.456594,711.823278,12.138356,644.265524,559.664044,147.042849,136.138526,626.789089,933.726295,95.166597
331.479050,777.248353,417.039065,941.776966,16.357982,492.362414,144.194696,219.797578,461.443628,438.029022
264.906122,119.909439,189.891719,513.823092,625.677500,610.599948,226.063995,231.594482,198.507562,753.885662
68.726201,54.031843,367.745458,401.018563,746.159749,787.789149,222.297740,718.021606,75.639505,739.406229
501.060943,302.447237,173.997682,618.763447,702.844033,353.039562,995.775864,350.189600,107.000764,112.781103
953.443679,522.537138,359.406571,355.690474,627.869625,57.319898,468.367129,801.235806,131.373302,529.099488
494.806656,299.307533,488.281483,446.694911,988.277399,870.811171,445.771828,87.635816,557.183613,703.320953
829.932864,743.938620,469.302289,644.216543,719.739655,57.651936,129.943181,126.367868,287.486195,388.808525
417.250392,815.929007,46.784565,269.189023,799.985656,220.801286,549.187561,225.528356,707.657584,726.297815
62.515248,410.462712,377.733859,940.445263,139.897587,775.883760,734.355570,568.319382,484.152017,624.949611
52.441527,149.081548,815.910303,345.898906,561.392042,533.384727,217.137623,666.701481,366.814117,434.677832
499.954768,946.677467,810.486964,728.667549,745.686192,945.046000,691.335529,634.448405,29.100764,483.494270
403.284594,311.928206,927.119238,784.279967,998.593760,367.537122,70.636205,435.829595,354.072038,17.181995
968.145022,604.760943,498.360615,384.713709,879.471033,831.333615,212.790818,653.620448,224.262482,721.570413
851.488135,895.437146,992.195616,937.898543,379.315623,793.722142,513.900422,879.106347,777.662227,141.802613
970.972718,289.351866,510.200094,540.155029,332.144085,822.119044,149.847308,864.269697,685.289295,983.252065
975.957659,444.997538,281.553751,557.428175,327.375518,654.746897,580.146528,263.938547,841.542828,597.185598
704.301187,929.347309,667.344812,509.377188,578.706607,879.181779,508.643632,269.258022,64.856703,978.322009
363.987420,509.324199,578.869622,414.639377,667.900582,66.281200,430.561279,987.082869,683.144570,841.847664
161.009849,154.025201,352.511914,513.234757,494.637149,313.986730,916.534409,637.682350,38.899735,647.840656
802.484835,31.929732,241.851795,399.560919,945.607769,795.871891,220.285164,974.660910,933.678000,751.753449
746.625354,289.982597,978.496494,719.268309,437.004784,896.321896,202.862406,505.830650,191.789624,781.464853
126.709080,906.223980,501.339655,120.091284,105.684442,69.757978,365.713826,118.034699,232.115762,427.478871
526.373432,761.236560,881.559011,168.115436,579.872918,655.316383,500.477636,926.430167,857.614784,906.677987
642.309273,306.666247,542.120979,644.436866,51.678940,323.347968,586.528410,999.214094,816.673500,606.408550
810.223050,528.799682,973.507115,749.700402,247.919324,505.475506,253.870712,65.982449,141.990210,148.284524
632.443309,418.306524,491.523641,126.103317,37.631310,309.476001,40.196496,756.477533,57.132578,796.560013
579.633222,16.034219,35.623442,57.873240,451.211443,875.302774,2.729024,13.870888,129.358670,318.989816
279.636946,494.323273,744.041022,376.789724,32.196635,876.802296,796.979156,451.958781,435.874670,500.800027
329.954023,506.371176,718.441183,971.815250,371.490642,949.583266,895.000686,494.500803,399.581123,536.618075
154.846087,441.931025,587.146036,673.075743,504.812300,305.254891,719.983346,453.757167,528.737527,342.698181
331.661145,224.881591,981.325241,243.774369,510.379100,151.545517,446.118549,476.108946,206.814006,412.300998
777.730227,751.639010,983.228656,376.453046,850.211604,610.364903,793.494278,684.761151,655.999245,53.779534
821.762665,630.044896,454.306506,947.124180,291.952808,334.924267,472.522685,936.959424,191.306548,96.522546
54.053197,389.778844,279.722135,456.290985,704.766917,515.086275,485.337125,240.789314,681.543634,196.352196
966.780920,804.708948,702.030526,454.173204,363.794221,927.933902,997.328605,572.895257,971.821238,132.750820
403.037433,293.533046,176.669425,180.612481,687.592429,132.525000,113.920394,290.840302,238.806109,378.349219
839.715145,537.942929,106.202713,458.069817,121.731339,826.792112,378.115836,269.904225,932.439567,148.920487
905.458384,243.890331,889.524141,486.516270,576.689589,853.499406,944.011209,269.116872,615.489934,999.507939
991.422210,536.910494,498.695409,122.738616,975.512952,310.103360,113.361986,906.756674,115.218394,831.903686
932.655225,212.928889,229.481054,78.434325,201.827499,709.061520,756.789730,738.583750,10.107275,16.644219
40.355632,223.307275,367.086771,224.908972,404.637715,0.227134,463.499384,25.842682,525.786897,932.086195
56.716903,26.026066,127.386601,50.927076,103.252492,532.850061,790.309609,39.843553,732.309894,622.267915
215.155694,172.460391,400.943496,649.687409,471.912575,260.547700,56.049378,833.763742,64.660754,681.532236
831.421011,977.758361,937.824981,592.613051,231.213372,717.455529,139.866289,317.498498,637.204249,358.297689
258.984960,330.426518,167.015535,789.476002,732.725845,537.123817,953.539921,259.789840,132.985073,764.988468
539.740719,192.323758,474.158085,887.184876,726.129284,179.128475,363.619817,247.153123,83.009436,611.608931
247.179759,363.200658,867.142960,134.383277,357.602707,443.497845,626.378524,653.276815,275.283868,98.971084
269.729054,425.619956,285.013368,50.749028,558.207067,698.944844,430.598478,972.276773,176.683777,133.743917
942.623436,653.814030,922.158200,381.270442,804.246382,228.145271,202.468276,939.327891,871.080239,328.406722
162.805551,839.866527,958.033745,706.052956,171.108349,775.233147,588.172170,633.302237,469.072912,491.417224
142.799121,808.709032,9.999085,23.461140,457.283085,143.441277,97.714129,486.809184,659.215765,404.464694
188.058544,888.503716,725.754548,440.681511,314.586427,26.679414,842.691792,9.492855,649.438059,736.873773
11.628587,833.672282,23.597671,123.652119,237.316937,439.130041,467.055695,53.318671,74.528341,732.392084
865.106511,118.988310,541.475501,282.755924,332.977158,927.837754,767.821809,898.473634,107.841774,443.071566
424.120626,188.543547,108.919374,170.350041,795.137391,624.209288,711.721230,344.462480,29.292896,334.769087
762.026081,255.864454,624.602815,121.001669,604.422210,116.421537,680.808162,295.162302,328.715602,99.951330
410.377788,664.280849,121.248662,13.296872,829.648387,153.281702,245.320935,406.279039,559.373505,17.538851
795.885220,500.844335,816.876575,688.318944,42.623290,525.170753,479.955134,830.999845,293.495909,731.700787
192.555493,335.190270,113.257658,85.634136,661.141819,291.090926,66.550268,140.223084,589.755208,390.830637
175.191437,402.301971,866.449102,721.301738,632.415685,201.136598,545.229071,185.008977,502.399712,743.130644
209.680529,419.853820,91.987983,328.466414,304.709637,204.750362,506.020508,200.535218,384.420057,148.676750
130.658835,842.621257,152.806237,327.913231,118.693222,750.432768,780.228979,286.765723,975.435567,584.770779
639.564623,222.016255,472.142058,579.420574,770.592393,105.401340,828.144038,208.880456,721.861408,1.838728
374.121658,497.581329,986.791003,374.905765,364.455855,532.172792,426.800324,765.494788,437.763971,429.379153
106.753698,786.433279,795.521827,146.854328,926.982791,320.120289,275.987446,358.951419,142.852373,406.954353
45.691475,145.020110,865.474998,154.175870,266.869657,852.061542,886.763649,641.539230,206.724918,134.233353
388.185112,296.976784,474.926274,344.806283,540.709752,364.251765,939.957994,445.123245,946.668973,164.479294
424.477916,579.336513,218.162100,159.847951,584.201577,759.396769,396.603827,884.341954,979.965078,11.923161
679.015323,41.352506,821.579278,190.257817,727.381415,361.455424,838.963737,249.042187,990.877490,471.694827
238.593567,450.662873,901.260251,50.400124,169.007749,370.348196,452.960616,287.766380,147.545985,786.058721
587.578371,465.105595,832.530544,63.834494,274.252935,375.116981,334.438262,198.354499,14.990272,894.385917
506.522465,982.743143,867.339369,798.306092,418.681831,546.884860,69.760973,125.866914,973.177498,490.134388
13.330115,337.449837,21.264655,310.797314,784.299693,792.107189,859.335893,878.057737,688.517360,893.085224
300.397474,572.504698,249.820566,721.576549,49.320373,607.345491,559.967236,129.510937,490.201239,230.597205
294.214723,311.373964,342.995784,287.413327,917.665995,42.609953,787.266230,25.995981,614.094496,475.443354
358.801030,985.730753,19.956644,876.419515,738.746352,592.522344,761.830830,773.464765,464.236356,320.394798
445.307912,686.902335,900.895156,966.728299,64.654257,545.340017,409.925832,74.231309,177.676996,320.653838
52.131012,995.765472,100.888210,897.847045,122.648425,285.008130,291.080491,479.411105,838.063801,88.870095
218.775276,810.903679,200.569637,826.517449,158.418019,964.831172,105.601953,762.328657,404.180107,892.812877
541.606078,588.042813,671.241664,800.548198,187.116242,49.004989,790.732840,279.318162,249.802690,834.209214
393.343431,394.258631,314.437289,278.197056,567.908048,915.610930,833.624919,426.189273,725.190159,523.872106
63.385410,627.940904,31.216957,385.915933,84.372442,575.220548,363.157456,709.776259,964.955464,82.938418
268.755104,601.370518,486.680072,745.033388,995.314256,398.981362,572.434872,287.524645,555.225445,672.139946
519.793027,272.717965,329.528684,13.026281,439.707459,464.816959,538.299905,258.257240,634.136512,691.200681
287.384210,29.642279,968.877332,446.075080,719.182862,510.167683,268.761526,272.963382,670.195728,599.924688
414.605861,687.937842,769.418241,899.352028,102.980271,642.334239,160.139337,597.595961,331.569135,838.500712
768.991330,10.312151,414.172406,591.185855,951.838558,919.148824,679.128270,54.461064,498.990172,294.029697
17.151791,967.852010,751.106073,225.891165,633.797357,654.895618,997.617677,198.700421,196.975475,790.406472
570.721120,73.582439,244.471474,988.764452,750.207617,460.224314,149.529679,152.967355,158.993774,589.138807
845.672319,910.186254,243.034306,398.593389,168.087391,765.902199,942.064485,427.864755,157.069241,310.215534
508.311376,784.206438,515.200817,537.120676,925.667440,585.401867,329.763313,219.103591,990.122696,60.300330
62.556003,295.439379,916.513045,461.956065,732.626612,542.193525,276.250025,890.230002,289.186964,708.701991
212.719777,161.989629,959.318753,627.899150,473.077205,108.626771,417.719526,116.471265,659.248536,835.691951
999.976441,648.057647,736.036501,738.841870,896.112256,354.856564,542.806688,566.493566,53.759197,411.008035
107.726586,936.917940,335.545042,768.204416,283.951881,393.849950,572.063120,280.260100,19.333349,522.651917
204.250297,545.369837,606.888853,364.719116,958.510537,18.995542,368.148636,929.363957,49.853233,754.794578
599.869037,157.927124,638.131089,579.169131,573.717290,80.023490,492.160957,213.456117,232.067878,355.002365
570.878316,866.311469,722.380606,569.788245,485.639167,549.916667,459.805862,118.114373,178.005259,145.771391
137.141493,86.838778,378.535324,406.403097,725.691259,619.119147,566.447838,625.877567,380.336354,423.597646
345.332177,589.025160,83.627177,481.531846,878.849455,361.435916,215.855418,655.515795,58.077609,477.372640
113.304602,599.788130,149.747598,168.394268,682.774219,463.436802,102.174591,810.970016,104.531166,661.863574
163.658471,559.668972,534.339170,601.304456,432.248292,228.155155,514.667094,585.698126,676.686071,880.588451
657.711220,840.921009,178.558487,862.932863,571.960635,424.689835,387.845000,780.651301,263.783636,565.562504
664.833944,289.420925,750.863980,719.449284,657.485811,378.331311,722.916239,810.783322,825.450750,885.588064
327.336534,485.225930,342.029318,953.489157,134.223850,58.878516,344.838558,127.866977,727.329960,273.347407
324.186478,629.628826,910.796281,73.295612,344.462802,553.901088,775.361696,692.040604,411.088140,721.435826
724.619666,412.878919,554.095054,425.556238,316.294690,740.902471,103.459301,67.416691,375.544262,869.393824
248.383366,48.247917,240.641382,973.568291,302.775424,502.840440,875.659436,115.731994,648.240892,188.805330
981.309587,670.378743,988.660183,10.788827,130.570265,221.790529,282.726010,762.067898,812.870976,666.440393
800.078139,672.277086,663.880999,937.610328,74.379649,464.039739,907.070242,517.981798,128.535759,898.979375
193.964565,916.711632,158.942421,345.943361,268.849223,373.067916,124.535173,231.508138,204.360643,492.395621
653.748013,217.904302,693.411280,958.640116,348.368304,768.203346,836.089408,437.971684,92.457113,689.432720
941.604249,675.346804,740.942419,480.689802,732.344070,932.587924,613.304280,338.337325,413.940649,716.339717
88.599354,341.978614,457.012033,251.734486,418.899535,836.935918,247.781448,856.830739,457.623164,283.446461
566.061597,588.279595,204.010024,273.284095,510.429967,941.165793,821.004818,342.841419,804.904750,75.439797
61.290476,982.735240,564.523045,2.083925,583.083029,341.091402,930.185570,166.226880,941.638294,853.360132
5.083688,108.944552,771.120417,596.545170,368.086921,2.596066,716.900776,946.301052,527.016116,159.667428
315.413237,744.999531,907.637716,978.856144,142.254846,287.260360,698.737380,401.398584,626.123318,363.305725
414.824969,917.571380,102.581185,567.758484,796.240707,514.463430,892.918247,382.288312,532.286310,403.469337
372.548437,367.448205,123.899451,327.576906,133.392947,14.688196,807.877129,4.120116,813.069547,823.070148
399.238226,786.519168,416.655879,83.753095,552.432839,730.548439,491.689020,886.237945,974.917314,944.527730
95.969782,502.942643,424.481457,838.808329,532.540920,69.925760,322.112337,769.195915,940.797130,121.385869
472.196773,169.051820,818.465230,149.457127,833.428240,310.172605,278.613842,854.404853,373.939926,226.745809
645.803388,958.817100,283.718767,128.907846,504.884736,881.396120,449.361837,747.660531,211.282171,975.990839
34.801709,136.606607,393.540962,965.085166,648.093204,362.893287,208.661920,959.591608,583.946754,986.951937
469.947782,892.662526,296.006958,70.079532,462.983186,806.353132,755.945342,390.133502,814.326685,13.264410
385.166246,446.536127,670.175857,346.577834,185.864902,138.542960,718.353928,571.734305,503.847731,648.879694
63.222059,169.027268,612.083196,33.698388,553.356848,117.809700,184.866990,874.217878,459.771077,89.527957
879.518396,295.445833,94.216776,830.001327,873.630646,86.056415,519.834544,865.449361,795.140238,933.500811
114.936449,774.687218,366.388746,600.953896,63.398790,279.792871,65.555188,124.806252,214.012836,678.075362
952.789744,851.064144,753.656477,202.150102,64.450183,500.811329,667.033591,584.756659,410.096198,763.239952
343.668920,879.248728,308.519391,204.639665,808.031279,618.940006,745.105249,93.187270,568.716875,191.787362
829.788511,153.695955,511.651210,547.755324,500.955685,40.928760,709.215018,341.100444,108.065512,894.837633
238.410753,296.850909,934.532028,81.758753,172.504463,561.418112,633.750315,200.376791,626.041994,163.454894
5.264800,463.703675,365.462215,704.205955,38.216251,961.420792,970.094137,264.811934,329.407278,615.073092
565.476715,10.560018,656.781374,173.687403,691.662341,210.511039,72.828487,920.404598,417.586097,120.863963
181.544630,80.528855,9.928673,925.033211,189.921826,269.845794,90.958552,267.235951,273.987498,855.424662
127.646356,436.391919,988.684237,28.370311,765.704783,824.092527,293.737121,997.754524,308.308615,827.972942
903.051193,585.156502,38.358752,485.924663,323.044345,130.251011,244.574273,613.008170,560.415988,366.950759
1.333374,201.149489,146.847796,666.104135,93.142130,566.394128,757.212154,265.925087,770.582371,165.462572
166.026169,69.252931,801.432252,482.854606,35.306923,550.373380,971.606285,316.749082,970.863130,164.590356
749.173831,944.773462,390.883543,153.294703,619.881191,431.246833,626.173792,997.918755,815.152454,3.954986
592.671685,854.965134,44.392093,499.785287,169.015937,455.468759,679.018331,837.443029,256.346576,482.446679
868.758124,664.296117,449.681829,542.837147,150.774076,34.477379,320.182573,984.255893,493.068617,945.900802
221.375394,124.207655,656.801254,401.905114,468.149699,437.838664,72.732875,393.103083,708.467138,693.647188
935.971849,981.573934,104.180396,365.059128,721.530834,38.299145,621.688653,861.771122,234.003968,511.218202
988.917752,943.451553,470.942998,21.018749,400.156809,74.908458,711.011682,19.245200,455.134094,976.418575
77.577520,617.571778,733.246063,883.868286,788.964285,883.862755,638.209634,15.594043,940.485380,93.295941
451.754867,676.648111,450.099470,781.046770,80.706729,11.518945,909.880344,136.780683,519.753114,807.347181
138.206209,528.649162,81.803772,372.461893,420.111539,565.002664,842.214136,480.660909,641.817138,864.600816
659.208789,480.980961,367.295276,3.660377,189.881404,551.252936,699.496741,759.579903,218.316282,648.353925
553.810860,557.111328,831.443170,532.837860,401.526011,500.855636,500.580342,151.366270,862.561404,106.375520
998.162954,627.405457,24.516278,853.179305,127.723830,269.805237,521.508911,972.773981,72.935171,128.052918
408.764968,484.150739,278.990051,878.341294,629.142449,688.348298,461.928261,850.184031,92.208683,948.366154
899.115666,739.421459,723.996234,40.605386,682.688112,270.138881,766.066318,625.902342,650.909942,664.809026
822.588903,885.617555,320.136601,862.304206,510.546928,768.487337,542.680431,231.620121,479.685374,732.130786
789.035234,108.440198,634.978483,478.936881,773.424682,673.504986,333.213272,82.069851,901.538343,60.132581
757.363950,656.571252,904.749476,660.766517,761.550660,519.592251,340.635930,114.489617,592.318494,47.262353
237.016766,88.542307,968.433134,434.554336,883.486320,572.933619,13.190121,130.306228,186.630693,952.645567
446.809641,593.556500,251.180860,287.097595,883.164320,382.294783,964.130146,100.679443,204.339448,163.656005
652.232272,198.767486,338.065696,9.134872,128.863699,734.856432,357.312559,331.058727,731.172190,989.392468
607.313287,506.004692,842.437933,311.811812,945.651671,541.042638,75.573650,997.367395,584.077767,527.774111
731.447370,385.465177,186.934233,82.476875,326.527751,783.370624,481.492850,867.120149,76.770454,51.265565
908.773739,547.254967,548.428394,652.900868,470.410158,779.785883,652.730173,577.062214,627.497770,66.904344
160.361751,857.967825,715.470547,289.178255,154.496678,759.308675,408.619658,748.330767,420.356332,883.724114
383.510345,976.413215,46.761798,345.021335,759.236388,95.947189,911.152471,915.939391,841.034223,583.843336
281.331616,148.679477,911.190455,116.461728,583.899396,613.939028,835.398265,54.312546,428.670470,542.630067
231.531576,608.384771,984.852932,35.020540,468.560554,995.320980,374.402483,125.674893,419.413341,868.754570
341.647064,653.171280,90.078570,732.057421,526.201190,799.093180,843.463420,64.587558,819.109079,240.226289
714.185983,853.397066,689.799630,399.317595,761.463507,717.773580,834.612179,76.562394,85.123559,845.916403
531.573889,528.287799,80.290479,180.865386,893.538434,817.028873,400.052231,669.807847,800.297225,680.138562
102.171444,270.073285,911.318104,68.829206,748.449412,266.930802,91.339998,844.048981,687.407639,193.923232
274.910271,17.105641,9.626526,458.081408,929.432136,456.055986,52.616012,202.002409,48.954533,751.492477
738.162865,440.343972,455.746065,449.160880,925.263636,81.481623,315.386957,882.900134,417.372394,910.173836
567.851572,166.583303,155.586530,793.211041,472.875784,705.231403,999.450103,508.951063,393.488554,469.671494
529.872441,987.396515,248.126036,399.474713,255.279557,254.367729,544.191917,921.304637,579.696766,471.781788
786.954974,647.970204,163.287412,277.503416,220.624361,796.477410,984.597842,372.782105,306.493542,326.487656
596.685271,252.612251,0.080579,391.862927,344.283234,645.709969,307.513951,475.366282,752.150554,186.467949
872.246848,764.206649,305.309779,322.131077,406.340451,852.629678,210.916534,193.726582,88.534091,320.344227
536.628805,693.956387,489.980829,914.204641,289.436148,491.661802,183.251027,275.369854,595.286641,347.445934
704.770852,497.338810,939.612639,169.400028,509.850328,34.983711,244.489387,721.866226,727.724290,267.812079
853.948481,137.388083,632.604157,305.573305,717.642249,457.377851,196.738850,461.177287,740.496467,158.611407
743.045618,504.625479,908.418387,259.946736,218.921911,739.090936,904.889096,401.525022,828.178201,53.945853
698.129122,956.607654,665.115988,152.340921,329.909224,363.550506,34.355316,303.056688,53.881620,817.407899
54.315444,284.035882,20.395719,445.023113,648.971612,248.038616,367.911090,552.047926,359.879953,878.271372
925.128577,941.772927,984.939733,863.766752,96.106589,251.292885,889.583372,540.639206,306.319535,101.342022
527.275150,393.959037,33.064665,71.915158,490.867340,737.711859,631.696151,851.535311,597.981115,319.244515
437.387557,847.343266,170.397076,305.205200,667.324792,174.236947,66.131939,265.701603,871.694572,493.560300
421.696430,541.739734,862.072110,835.536318,787.005237,649.711483,711.207927,105.823048,880.323249,907.492104
761.404335,794.246743,736.382366,884.494810,304.982626,432.723614,663.720263,582.804286,406.231830,437.643889
104.719083,269.361493,982.880689,164.514512,169.492829,368.435320,636.542961,907.485242,379.638393,170.518500
392.942202,358.034102,827.046145,242.688600,86.183801,972.237134,629.487772,349.207365,492.845197,29.210341
296.059636,641.742590,480.978373,890.779480,961.855942,172.875317,55.995544,652.910664,43.478681,322.315215
411.124262,673.659447,756.453023,661.120604,962.584050,527.992000,850.937415,494.438879,309.818333,975.203382
307.014864,791.601524,593.705895,805.917812,621.569526,31.750753,766.539369,919.513042,30.893866,928.442087
919.646132,400.176146,888.613868,89.433073,832.927529,230.961961,889.854337,172.142467,729.333970,351.024759
